 778  1.178097  0.000000  3.534292
 779  1.178097  0.000000  3.926991
 780  1.178097  0.000000  4.319690
 781  1.178097  0.000000  4.712389
 782  1.178097  0.000000  5.105088
 783  1.178097  0.000000  5.497787
 784  1.178097  0.000000  5.890486
 785  1.178097  0.392699  0.000000
 786  1.178097  0.392699  0.392699
 787  1.178097  0.392699  0.785398
 788  1.178097  0.392699  1.178097
 789  1.178097  0.392699  1.570796
 790  1.178097  0.392699  1.963495
 791  1.178097  0.392699  2.356194
 792  1.178097  0.392699  2.748894
 793  1.178097  0.392699  3.141593
 794  1.178097  0.392699  3.534292
 795  1.178097  0.392699  3.926991
 796  1.178097  0.392699  4.319690
 797  1.178097  0.392699  4.712389
 798  1.178097  0.392699  5.105088
 799  1.178097  0.392699  5.497787
 800  1.178097  0.392699  5.890486
 801  1.178097  0.785398  0.000000
 802  1.178097  0.785398  0.392699
 803  1.178097  0.785398  0.785398
 804  1.178097  0.785398  1.178097
 805  1.178097  0.785398  1.570796
 806  1.178097  0.785398  1.963495
 807  1.178097  0.785398  2.356194
 808  1.178097  0.785398  2.748894
 809  1.178097  0.785398  3.141593
 810  1.178097  0.785398  3.534292
 811  1.178097  0.785398  3.926991
 812  1.178097  0.785398  4.319690
 813  1.178097  0.785398  4.712389
 814  1.178097  0.785398  5.105088
 815  1.178097  0.785398  5.497787
 816  1.178097  0.785398  5.890486
 817  1.178097  1.178097  0.000000
 818  1.178097  1.178097  0.392699
 819  1.178097  1.178097  0.785398
 820  1.178097  1.178097  1.178097
 821  1.178097  1.178097  1.570796
 822  1.178097  1.178097  1.963495
 823  1.178097  1.178097  2.356194
 824  1.178097  1.178097  2.748894
 825  1.178097  1.178097  3.141593
 826  1.178097  1.178097  3.534292
 827  1.178097  1.178097  3.926991
 828  1.178097  1.178097  4.319690
 829  1.178097  1.178097  4.712389
 830  1.178097  1.178097  5.105088
 831  1.178097  1.178097  5.497787
 832  1.178097  1.178097  5.890486
 833  1.178097  1.570796  0.000000
 834  1.178097  1.570796  0.392699
 835  1.178097  1.570796  0.785398
 836  1.178097  1.570796  1.178097
 837  1.178097  1.570796  1.570796
 838  1.178097  1.570796  1.963495
 839  1.178097  1.570796  2.356194
 840  1.178097  1.570796  2.748894
 841  1.178097  1.570796  3.141593
 842  1.178097  1.570796  3.534292
 843  1.178097  1.570796  3.926991
 844  1.178097  1.570796  4.319690
 845  1.178097  1.570796  4.712389
 846  1.178097  1.570796  5.105088
 847  1.178097  1.570796  5.497787
 848  1.178097  1.570796  5.890486
 849  1.178097  1.963495  0.000000
 850  1.178097  1.963495  0.392699
 851  1.178097  1.963495  0.785398
 852  1.178097  1.963495  1.178097
 853  1.178097  1.963495  1.570796
 854  1.178097  1.963495  1.963495
 855  1.178097  1.963495  2.356194
 856  1.178097  1.963495  2.748894
 857  1.178097  1.963495  3.141593
 858  1.178097  1.963495  3.534292
 859  1.178097  1.963495  3.926991
 860  1.178097  1.963495  4.319690
 861  1.178097  1.963495  4.712389
 862  1.178097  1.963495  5.105088
 863  1.178097  1.963495  5.497787
 864  1.178097  1.963495  5.890486
 865  1.178097  2.356194  0.000000
 866  1.178097  2.356194  0.392699
 867  1.178097  2.356194  0.785398
 868  1.178097  2.356194  1.178097
 869  1.178097  2.356194  1.570796
 870  1.178097  2.356194  1.963495
 871  1.178097  2.356194  2.356194
 872  1.178097  2.356194  2.748894
 873  1.178097  2.356194  3.141593
 874  1.178097  2.356194  3.534292
 875  1.178097  2.356194  3.926991
 876  1.178097  2.356194  4.319690
 877  1.178097  2.356194  4.712389
 878  1.178097  2.356194  5.105088
 879  1.178097  2.356194  5.497787
 880  1.178097  2.356194  5.890486
 881  1.178097  2.748894  0.000000
 882  1.178097  2.748894  0.392699
 883  1.178097  2.748894  0.785398
 884  1.178097  2.748894  1.178097
 885  1.178097  2.748894  1.570796
 886  1.178097  2.748894  1.963495
 887  1.178097  2.748894  2.356194
 888  1.178097  2.748894  2.748894
 889  1.178097  2.748894  3.141593
 890  1.178097  2.748894  3.534292
 891  1.178097  2.748894  3.926991
 892  1.178097  2.748894  4.319690
 893  1.178097  2.748894  4.712389
 894  1.178097  2.748894  5.105088
 895  1.178097  2.748894  5.497787
 896  1.178097  2.748894  5.890486
 897  1.178097  3.141593  0.000000
 898  1.178097  3.141593  0.392699
 899  1.178097  3.141593  0.785398
 900  1.178097  3.141593  1.178097
 901  1.178097  3.141593  1.570796
 902  1.178097  3.141593  1.963495
 903  1.178097  3.141593  2.356194
 904  1.178097  3.141593  2.748894
 905  1.178097  3.141593  3.141593
 906  1.178097  3.141593  3.534292
 907  1.178097  3.141593  3.926991
 908  1.178097  3.141593  4.319690
 909  1.178097  3.141593  4.712389
 910  1.178097  3.141593  5.105088
 911  1.178097  3.141593  5.497787
 912  1.178097  3.141593  5.890486
 913  1.178097  3.534292  0.000000
 914  1.178097  3.534292  0.392699
 915  1.178097  3.534292  0.785398
 916  1.178097  3.534292  1.178097
 917  1.178097  3.534292  1.570796
 918  1.178097  3.534292  1.963495
 919  1.178097  3.534292  2.356194
 920  1.178097  3.534292  2.748894
 921  1.178097  3.534292  3.141593
 922  1.178097  3.534292  3.534292
 923  1.178097  3.534292  3.926991
 924  1.178097  3.534292  4.319690
 925  1.178097  3.534292  4.712389
 926  1.178097  3.534292  5.105088
 927  1.178097  3.534292  5.497787
 928  1.178097  3.534292  5.890486
 929  1.178097  3.926991  0.000000
 930  1.178097  3.926991  0.392699
 931  1.178097  3.926991  0.785398
 932  1.178097  3.926991  1.178097
 933  1.178097  3.926991  1.570796
 934  1.178097  3.926991  1.963495
 935  1.178097  3.926991  2.356194
 936  1.178097  3.926991  2.748894
 937  1.178097  3.926991  3.141593
 938  1.178097  3.926991  3.534292
 939  1.178097  3.926991  3.926991
 940  1.178097  3.926991  4.319690
 941  1.178097  3.926991  4.712389
 942  1.178097  3.926991  5.105088
 943  1.178097  3.926991  5.497787
 944  1.178097  3.926991  5.890486
 945  1.178097  4.319690  0.000000
 946  1.178097  4.319690  0.392699
 947  1.178097  4.319690  0.785398
 948  1.178097  4.319690  1.178097
 949  1.178097  4.319690  1.570796
 950  1.178097  4.319690  1.963495
 951  1.178097  4.319690  2.356194
 952  1.178097  4.319690  2.748894
 953  1.178097  4.319690  3.141593
 954  1.178097  4.319690  3.534292
 955  1.178097  4.319690  3.926991
 956  1.178097  4.319690  4.319690
 957  1.178097  4.319690  4.712389
 958  1.178097  4.319690  5.105088
 959  1.178097  4.319690  5.497787
 960  1.178097  4.319690  5.890486
 961  1.178097  4.712389  0.000000
 962  1.178097  4.712389  0.392699
 963  1.178097  4.712389  0.785398
 964  1.178097  4.712389  1.178097
 965  1.178097  4.712389  1.570796
 966  1.178097  4.712389  1.963495
 967  1.178097  4.712389  2.356194
 968  1.178097  4.712389  2.748894
 969  1.178097  4.712389  3.141593
 970  1.178097  4.712389  3.534292
 971  1.178097  4.712389  3.926991
 972  1.178097  4.712389  4.319690
 973  1.178097  4.712389  4.712389
 974  1.178097  4.712389  5.105088
 975  1.178097  4.712389  5.497787
 976  1.178097  4.712389  5.890486
 977  1.178097  5.105088  0.000000
 978  1.178097  5.105088  0.392699
 979  1.178097  5.105088  0.785398
 980  1.178097  5.105088  1.178097
 981  1.178097  5.105088  1.570796
 982  1.178097  5.105088  1.963495
 983  1.178097  5.105088  2.356194
 984  1.178097  5.105088  2.748894
 985  1.178097  5.105088  3.141593
 986  1.178097  5.105088  3.534292
 987  1.178097  5.105088  3.926991
 988  1.178097  5.105088  4.319690
 989  1.178097  5.105088  4.712389
 990  1.178097  5.105088  5.105088
 991  1.178097  5.105088  5.497787
 992  1.178097  5.105088  5.890486
 993  1.178097  5.497787  0.000000
 994  1.178097  5.497787  0.392699
 995  1.178097  5.497787  0.785398
 996  1.178097  5.497787  1.178097
 997  1.178097  5.497787  1.570796
 998  1.178097  5.497787  1.963495
 999  1.178097  5.497787  2.356194
1000  1.178097  5.497787  2.748894
1001  1.178097  5.497787  3.141593
1002  1.178097  5.497787  3.534292
1003  1.178097  5.497787  3.926991
1004  1.178097  5.497787  4.319690
1005  1.178097  5.497787  4.712389
1006  1.178097  5.497787  5.105088
1007  1.178097  5.497787  5.497787
1008  1.178097  5.497787  5.890486
1009  1.178097  5.890486  0.000000
1010  1.178097  5.890486  0.392699
1011  1.178097  5.890486  0.785398
1012  1.178097  5.890486  1.178097
1013  1.178097  5.890486  1.570796
1014  1.178097  5.890486  1.963495
1015  1.178097  5.890486  2.356194
1016  1.178097  5.890486  2.748894
1017  1.178097  5.890486  3.141593
1018  1.178097  5.890486  3.534292
1019  1.178097  5.890486  3.926991
1020  1.178097  5.890486  4.319690
1021  1.178097  5.890486  4.712389
1022  1.178097  5.890486  5.105088
1023  1.178097  5.890486  5.497787
1024  1.178097  5.890486  5.890486
1025  1.570796  0.000000  0.000000
1026  1.570796  0.000000  0.392699
1027  1.570796  0.000000  0.785398
1028  1.570796  0.000000  1.178097
1029  1.570796  0.000000  1.570796
1030  1.570796  0.000000  1.963495
1031  1.570796  0.000000  2.356194
1032  1.570796  0.000000  2.748894
1033  1.570796  0.000000  3.141593
1034  1.570796  0.000000  3.534292
1035  1.570796  0.000000  3.926991
1036  1.570796  0.000000  4.319690
1037  1.570796  0.000000  4.712389
1038  1.570796  0.000000  5.105088
1039  1.570796  0.000000  5.497787
1040  1.570796  0.000000  5.890486
1041  1.570796  0.392699  0.000000
1042  1.570796  0.392699  0.392699
1043  1.570796  0.392699  0.785398
1044  1.570796  0.392699  1.178097
1045  1.570796  0.392699  1.570796
1046  1.570796  0.392699  1.963495
1047  1.570796  0.392699  2.356194
1048  1.570796  0.392699  2.748894
1049  1.570796  0.392699  3.141593
1050  1.570796  0.392699  3.534292
1051  1.570796  0.392699  3.926991
1052  1.570796  0.392699  4.319690
1053  1.570796  0.392699  4.712389
1054  1.570796  0.392699  5.105088
1055  1.570796  0.392699  5.497787
1056  1.570796  0.392699  5.890486
1057  1.570796  0.785398  0.000000
1058  1.570796  0.785398  0.392699
1059  1.570796  0.785398  0.785398
1060  1.570796  0.785398  1.178097
1061  1.570796  0.785398  1.570796
1062  1.570796  0.785398  1.963495
1063  1.570796  0.785398  2.356194
1064  1.570796  0.785398  2.748894
1065  1.570796  0.785398  3.141593
1066  1.570796  0.785398  3.534292
1067  1.570796  0.785398  3.926991
1068  1.570796  0.785398  4.319690
1069  1.570796  0.785398  4.712389
1070  1.570796  0.785398  5.105088
1071  1.570796  0.785398  5.497787
1072  1.570796  0.785398  5.890486
1073  1.570796  1.178097  0.000000
1074  1.570796  1.178097  0.392699
1075  1.570796  1.178097  0.785398
1076  1.570796  1.178097  1.178097
1077  1.570796  1.178097  1.570796
1078  1.570796  1.178097  1.963495
1079  1.570796  1.178097  2.356194
1080  1.570796  1.178097  2.748894
1081  1.570796  1.178097  3.141593
1082  1.570796  1.178097  3.534292
1083  1.570796  1.178097  3.926991
1084  1.570796  1.178097  4.319690
1085  1.570796  1.178097  4.712389
1086  1.570796  1.178097  5.105088
1087  1.570796  1.178097  5.497787
1088  1.570796  1.178097  5.890486
1089  1.570796  1.570796  0.000000
1090  1.570796  1.570796  0.392699
1091  1.570796  1.570796  0.785398
1092  1.570796  1.570796  1.178097
1093  1.570796  1.570796  1.570796
1094  1.570796  1.570796  1.963495
1095  1.570796  1.570796  2.356194
1096  1.570796  1.570796  2.748894
1097  1.570796  1.570796  3.141593
1098  1.570796  1.570796  3.534292
1099  1.570796  1.570796  3.926991
1100  1.570796  1.570796  4.319690
1101  1.570796  1.570796  4.712389
1102  1.570796  1.570796  5.105088
1103  1.570796  1.570796  5.497787
1104  1.570796  1.570796  5.890486
1105  1.570796  1.963495  0.000000
1106  1.570796  1.963495  0.392699
1107  1.570796  1.963495  0.785398
1108  1.570796  1.963495  1.178097
1109  1.570796  1.963495  1.570796
1110  1.570796  1.963495  1.963495
1111  1.570796  1.963495  2.356194
1112  1.570796  1.963495  2.748894
1113  1.570796  1.963495  3.141593
1114  1.570796  1.963495  3.534292
1115  1.570796  1.963495  3.926991
1116  1.570796  1.963495  4.319690
1117  1.570796  1.963495  4.712389
1118  1.570796  1.963495  5.105088
1119  1.570796  1.963495  5.497787
1120  1.570796  1.963495  5.890486
1121  1.570796  2.356194  0.000000
1122  1.570796  2.356194  0.392699
1123  1.570796  2.356194  0.785398
1124  1.570796  2.356194  1.178097
1125  1.570796  2.356194  1.570796
1126  1.570796  2.356194  1.963495
1127  1.570796  2.356194  2.356194
1128  1.570796  2.356194  2.748894
1129  1.570796  2.356194  3.141593
1130  1.570796  2.356194  3.534292
1131  1.570796  2.356194  3.926991
1132  1.570796  2.356194  4.319690
1133  1.570796  2.356194  4.712389
1134  1.570796  2.356194  5.105088
1135  1.570796  2.356194  5.497787
1136  1.570796  2.356194  5.890486
1137  1.570796  2.748894  0.000000
1138  1.570796  2.748894  0.392699
1139  1.570796  2.748894  0.785398
1140  1.570796  2.748894  1.178097
1141  1.570796  2.748894  1.570796
1142  1.570796  2.748894  1.963495
1143  1.570796  2.748894  2.356194
1144  1.570796  2.748894  2.748894
1145  1.570796  2.748894  3.141593
1146  1.570796  2.748894  3.534292
1147  1.570796  2.748894  3.926991
1148  1.570796  2.748894  4.319690
1149  1.570796  2.748894  4.712389
1150  1.570796  2.748894  5.105088
1151  1.570796  2.748894  5.497787
1152  1.570796  2.748894  5.890486
1153  1.570796  3.141593  0.000000
1154  1.570796  3.141593  0.392699
1155  1.570796  3.141593  0.785398
1156  1.570796  3.141593  1.178097
1157  1.570796  3.141593  1.570796
1158  1.570796  3.141593  1.963495
1159  1.570796  3.141593  2.356194
1160  1.570796  3.141593  2.748894
1161  1.570796  3.141593  3.141593
1162  1.570796  3.141593  3.534292
1163  1.570796  3.141593  3.926991
1164  1.570796  3.141593  4.319690
1165  1.570796  3.141593  4.712389
1166  1.570796  3.141593  5.105088
1167  1.570796  3.141593  5.497787
1168  1.570796  3.141593  5.890486
1169  1.570796  3.534292  0.000000
1170  1.570796  3.534292  0.392699
1171  1.570796  3.534292  0.785398
1172  1.570796  3.534292  1.178097
1173  1.570796  3.534292  1.570796
1174  1.570796  3.534292  1.963495
1175  1.570796  3.534292  2.356194
1176  1.570796  3.534292  2.748894
1177  1.570796  3.534292  3.141593
1178  1.570796  3.534292  3.534292
1179  1.570796  3.534292  3.926991
1180  1.570796  3.534292  4.319690
1181  1.570796  3.534292  4.712389
1182  1.570796  3.534292  5.105088
1183  1.570796  3.534292  5.497787
1184  1.570796  3.534292  5.890486
1185  1.570796  3.926991  0.000000
1186  1.570796  3.926991  0.392699
1187  1.570796  3.926991  0.785398
1188  1.570796  3.926991  1.178097
1189  1.570796  3.926991  1.570796
1190  1.570796  3.926991  1.963495
1191  1.570796  3.926991  2.356194
1192  1.570796  3.926991  2.748894
1193  1.570796  3.926991  3.141593
1194  1.570796  3.926991  3.534292
1195  1.570796  3.926991  3.926991
1196  1.570796  3.926991  4.319690
1197  1.570796  3.926991  4.712389
1198  1.570796  3.926991  5.105088
1199  1.570796  3.926991  5.497787
1200  1.570796  3.926991  5.890486
1201  1.570796  4.319690  0.000000
1202  1.570796  4.319690  0.392699
1203  1.570796  4.319690  0.785398
1204  1.570796  4.319690  1.178097
1205  1.570796  4.319690  1.570796
1206  1.570796  4.319690  1.963495
1207  1.570796  4.319690  2.356194
1208  1.570796  4.319690  2.748894
1209  1.570796  4.319690  3.141593
1210  1.570796  4.319690  3.534292
1211  1.570796  4.319690  3.926991
1212  1.570796  4.319690  4.319690
1213  1.570796  4.319690  4.712389
1214  1.570796  4.319690  5.105088
1215  1.570796  4.319690  5.497787
1216  1.570796  4.319690  5.890486
1217  1.570796  4.712389  0.000000
1218  1.570796  4.712389  0.392699
1219  1.570796  4.712389  0.785398
1220  1.570796  4.712389  1.178097
1221  1.570796  4.712389  1.570796
1222  1.570796  4.712389  1.963495
1223  1.570796  4.712389  2.356194
1224  1.570796  4.712389  2.748894
1225  1.570796  4.712389  3.141593
1226  1.570796  4.712389  3.534292
1227  1.570796  4.712389  3.926991
1228  1.570796  4.712389  4.319690
1229  1.570796  4.712389  4.712389
1230  1.570796  4.712389  5.105088
1231  1.570796  4.712389  5.497787
1232  1.570796  4.712389  5.890486
1233  1.570796  5.105088  0.000000
1234  1.570796  5.105088  0.392699
1235  1.570796  5.105088  0.785398
1236  1.570796  5.105088  1.178097
1237  1.570796  5.105088  1.570796
1238  1.570796  5.105088  1.963495
1239  1.570796  5.105088  2.356194
1240  1.570796  5.105088  2.748894
1241  1.570796  5.105088  3.141593
1242  1.570796  5.105088  3.534292
1243  1.570796  5.105088  3.926991
1244  1.570796  5.105088  4.319690
1245  1.570796  5.105088  4.712389
1246  1.570796  5.105088  5.105088
1247  1.570796  5.105088  5.497787
1248  1.570796  5.105088  5.890486
1249  1.570796  5.497787  0.000000
1250  1.570796  5.497787  0.392699
1251  1.570796  5.497787  0.785398
1252  1.570796  5.497787  1.178097
1253  1.570796  5.497787  1.570796
1254  1.570796  5.497787  1.963495
1255  1.570796  5.497787  2.356194
1256  1.570796  5.497787  2.748894
1257  1.570796  5.497787  3.141593
1258  1.570796  5.497787  3.534292
1259  1.570796  5.497787  3.926991
1260  1.570796  5.497787  4.319690
1261  1.570796  5.497787  4.712389
1262  1.570796  5.497787  5.105088
1263  1.570796  5.497787  5.497787
1264  1.570796  5.497787  5.890486
1265  1.570796  5.890486  0.000000
1266  1.570796  5.890486  0.392699
1267  1.570796  5.890486  0.785398
1268  1.570796  5.890486  1.178097
1269  1.570796  5.890486  1.570796
1270  1.570796  5.890486  1.963495
1271  1.570796  5.890486  2.356194
1272  1.570796  5.890486  2.748894
1273  1.570796  5.890486  3.141593
1274  1.570796  5.890486  3.534292
1275  1.570796  5.890486  3.926991
1276  1.570796  5.890486  4.319690
1277  1.570796  5.890486  4.712389
1278  1.570796  5.890486  5.105088
1279  1.570796  5.890486  5.497787
1280  1.570796  5.890486  5.890486
1281  1.963495  0.000000  0.000000
1282  1.963495  0.000000  0.392699
1283  1.963495  0.000000  0.785398
1284  1.963495  0.000000  1.178097
1285  1.963495  0.000000  1.570796
1286  1.963495  0.000000  1.963495
1287  1.963495  0.000000  2.356194
1288  1.963495  0.000000  2.748894
1289  1.963495  0.000000  3.141593
1290  1.963495  0.000000  3.534292
1291  1.963495  0.000000  3.926991
1292  1.963495  0.000000  4.319690
1293  1.963495  0.000000  4.712389
1294  1.963495  0.000000  5.105088
1295  1.963495  0.000000  5.497787
1296  1.963495  0.000000  5.890486
1297  1.963495  0.392699  0.000000
1298  1.963495  0.392699  0.392699
1299  1.963495  0.392699  0.785398
1300  1.963495  0.392699  1.178097
1301  1.963495  0.392699  1.570796
1302  1.963495  0.392699  1.963495
1303  1.963495  0.392699  2.356194
1304  1.963495  0.392699  2.748894
1305  1.963495  0.392699  3.141593
1306  1.963495  0.392699  3.534292
1307  1.963495  0.392699  3.926991
1308  1.963495  0.392699  4.319690
1309  1.963495  0.392699  4.712389
1310  1.963495  0.392699  5.105088
1311  1.963495  0.392699  5.497787
1312  1.963495  0.392699  5.890486
1313  1.963495  0.785398  0.000000
1314  1.963495  0.785398  0.392699
1315  1.963495  0.785398  0.785398
1316  1.963495  0.785398  1.178097
1317  1.963495  0.785398  1.570796
1318  1.963495  0.785398  1.963495
1319  1.963495  0.785398  2.356194
1320  1.963495  0.785398  2.748894
1321  1.963495  0.785398  3.141593
1322  1.963495  0.785398  3.534292
1323  1.963495  0.785398  3.926991
1324  1.963495  0.785398  4.319690
1325  1.963495  0.785398  4.712389
1326  1.963495  0.785398  5.105088
1327  1.963495  0.785398  5.497787
1328  1.963495  0.785398  5.890486
1329  1.963495  1.178097  0.000000
1330  1.963495  1.178097  0.392699
1331  1.963495  1.178097  0.785398
1332  1.963495  1.178097  1.178097
1333  1.963495  1.178097  1.570796
1334  1.963495  1.178097  1.963495
1335  1.963495  1.178097  2.356194
1336  1.963495  1.178097  2.748894
1337  1.963495  1.178097  3.141593
1338  1.963495  1.178097  3.534292
1339  1.963495  1.178097  3.926991
1340  1.963495  1.178097  4.319690
1341  1.963495  1.178097  4.712389
1342  1.963495  1.178097  5.105088
1343  1.963495  1.178097  5.497787
1344  1.963495  1.178097  5.890486
1345  1.963495  1.570796  0.000000
1346  1.963495  1.570796  0.392699
1347  1.963495  1.570796  0.785398
1348  1.963495  1.570796  1.178097
1349  1.963495  1.570796  1.570796
1350  1.963495  1.570796  1.963495
1351  1.963495  1.570796  2.356194
1352  1.963495  1.570796  2.748894
1353  1.963495  1.570796  3.141593
1354  1.963495  1.570796  3.534292
1355  1.963495  1.570796  3.926991
1356  1.963495  1.570796  4.319690
1357  1.963495  1.570796  4.712389
1358  1.963495  1.570796  5.105088
1359  1.963495  1.570796  5.497787
1360  1.963495  1.570796  5.890486
1361  1.963495  1.963495  0.000000
1362  1.963495  1.963495  0.392699
1363  1.963495  1.963495  0.785398
1364  1.963495  1.963495  1.178097
1365  1.963495  1.963495  1.570796
1366  1.963495  1.963495  1.963495
1367  1.963495  1.963495  2.356194
1368  1.963495  1.963495  2.748894
1369  1.963495  1.963495  3.141593
1370  1.963495  1.963495  3.534292
1371  1.963495  1.963495  3.926991
1372  1.963495  1.963495  4.319690
1373  1.963495  1.963495  4.712389
1374  1.963495  1.963495  5.105088
1375  1.963495  1.963495  5.497787
1376  1.963495  1.963495  5.890486
1377  1.963495  2.356194  0.000000
1378  1.963495  2.356194  0.392699
1379  1.963495  2.356194  0.785398
1380  1.963495  2.356194  1.178097
1381  1.963495  2.356194  1.570796
1382  1.963495  2.356194  1.963495
1383  1.963495  2.356194  2.356194
1384  1.963495  2.356194  2.748894
1385  1.963495  2.356194  3.141593
1386  1.963495  2.356194  3.534292
1387  1.963495  2.356194  3.926991
1388  1.963495  2.356194  4.319690
1389  1.963495  2.356194  4.712389
1390  1.963495  2.356194  5.105088
1391  1.963495  2.356194  5.497787
1392  1.963495  2.356194  5.890486
1393  1.963495  2.748894  0.000000
1394  1.963495  2.748894  0.392699
1395  1.963495  2.748894  0.785398
1396  1.963495  2.748894  1.178097
1397  1.963495  2.748894  1.570796
1398  1.963495  2.748894  1.963495
1399  1.963495  2.748894  2.356194
1400  1.963495  2.748894  2.748894
1401  1.963495  2.748894  3.141593
1402  1.963495  2.748894  3.534292
1403  1.963495  2.748894  3.926991
1404  1.963495  2.748894  4.319690
1405  1.963495  2.748894  4.712389
1406  1.963495  2.748894  5.105088
1407  1.963495  2.748894  5.497787
1408  1.963495  2.748894  5.890486
1409  1.963495  3.141593  0.000000
1410  1.963495  3.141593  0.392699
1411  1.963495  3.141593  0.785398
1412  1.963495  3.141593  1.178097
1413  1.963495  3.141593  1.570796
1414  1.963495  3.141593  1.963495
1415  1.963495  3.141593  2.356194
1416  1.963495  3.141593  2.748894
1417  1.963495  3.141593  3.141593
1418  1.963495  3.141593  3.534292
1419  1.963495  3.141593  3.926991
1420  1.963495  3.141593  4.319690
1421  1.963495  3.141593  4.712389
1422  1.963495  3.141593  5.105088
1423  1.963495  3.141593  5.497787
1424  1.963495  3.141593  5.890486
1425  1.963495  3.534292  0.000000
1426  1.963495  3.534292  0.392699
1427  1.963495  3.534292  0.785398
1428  1.963495  3.534292  1.178097
1429  1.963495  3.534292  1.570796
1430  1.963495  3.534292  1.963495
1431  1.963495  3.534292  2.356194
1432  1.963495  3.534292  2.748894
1433  1.963495  3.534292  3.141593
1434  1.963495  3.534292  3.534292
1435  1.963495  3.534292  3.926991
1436  1.963495  3.534292  4.319690
1437  1.963495  3.534292  4.712389
1438  1.963495  3.534292  5.105088
1439  1.963495  3.534292  5.497787
1440  1.963495  3.534292  5.890486
1441  1.963495  3.926991  0.000000
1442  1.963495  3.926991  0.392699
1443  1.963495  3.926991  0.785398
1444  1.963495  3.926991  1.178097
1445  1.963495  3.926991  1.570796
1446  1.963495  3.926991  1.963495
1447  1.963495  3.926991  2.356194
1448  1.963495  3.926991  2.748894
1449  1.963495  3.926991  3.141593
1450  1.963495  3.926991  3.534292
1451  1.963495  3.926991  3.926991
1452  1.963495  3.926991  4.319690
1453  1.963495  3.926991  4.712389
1454  1.963495  3.926991  5.105088
1455  1.963495  3.926991  5.497787
1456  1.963495  3.926991  5.890486
1457  1.963495  4.319690  0.000000
1458  1.963495  4.319690  0.392699
1459  1.963495  4.319690  0.785398
1460  1.963495  4.319690  1.178097
1461  1.963495  4.319690  1.570796
1462  1.963495  4.319690  1.963495
1463  1.963495  4.319690  2.356194
1464  1.963495  4.319690  2.748894
1465  1.963495  4.319690  3.141593
1466  1.963495  4.319690  3.534292
1467  1.963495  4.319690  3.926991
1468  1.963495  4.319690  4.319690
1469  1.963495  4.319690  4.712389
1470  1.963495  4.319690  5.105088
1471  1.963495  4.319690  5.497787
1472  1.963495  4.319690  5.890486
1473  1.963495  4.712389  0.000000
1474  1.963495  4.712389  0.392699
1475  1.963495  4.712389  0.785398
1476  1.963495  4.712389  1.178097
1477  1.963495  4.712389  1.570796
1478  1.963495  4.712389  1.963495
1479  1.963495  4.712389  2.356194
1480  1.963495  4.712389  2.748894
1481  1.963495  4.712389  3.141593
1482  1.963495  4.712389  3.534292
1483  1.963495  4.712389  3.926991
1484  1.963495  4.712389  4.319690
1485  1.963495  4.712389  4.712389
1486  1.963495  4.712389  5.105088
1487  1.963495  4.712389  5.497787
1488  1.963495  4.712389  5.890486
1489  1.963495  5.105088  0.000000
1490  1.963495  5.105088  0.392699
1491  1.963495  5.105088  0.785398
1492  1.963495  5.105088  1.178097
1493  1.963495  5.105088  1.570796
1494  1.963495  5.105088  1.963495
1495  1.963495  5.105088  2.356194
1496  1.963495  5.105088  2.748894
1497  1.963495  5.105088  3.141593
1498  1.963495  5.105088  3.534292
1499  1.963495  5.105088  3.926991
1500  1.963495  5.105088  4.319690
1501  1.963495  5.105088  4.712389
1502  1.963495  5.105088  5.105088
1503  1.963495  5.105088  5.497787
1504  1.963495  5.105088  5.890486
1505  1.963495  5.497787  0.000000
1506  1.963495  5.497787  0.392699
1507  1.963495  5.497787  0.785398
1508  1.963495  5.497787  1.178097
1509  1.963495  5.497787  1.570796
1510  1.963495  5.497787  1.963495
1511  1.963495  5.497787  2.356194
1512  1.963495  5.497787  2.748894
1513  1.963495  5.497787  3.141593
1514  1.963495  5.497787  3.534292
1515  1.963495  5.497787  3.926991
1516  1.963495  5.497787  4.319690
1517  1.963495  5.497787  4.712389
1518  1.963495  5.497787  5.105088
1519  1.963495  5.497787  5.497787
1520  1.963495  5.497787  5.890486
1521  1.963495  5.890486  0.000000
1522  1.963495  5.890486  0.392699
1523  1.963495  5.890486  0.785398
1524  1.963495  5.890486  1.178097
1525  1.963495  5.890486  1.570796
1526  1.963495  5.890486  1.963495
1527  1.963495  5.890486  2.356194
1528  1.963495  5.890486  2.748894
1529  1.963495  5.890486  3.141593
1530  1.963495  5.890486  3.534292
1531  1.963495  5.890486  3.926991
1532  1.963495  5.890486  4.319690
1533  1.963495  5.890486  4.712389
1534  1.963495  5.890486  5.105088
1535  1.963495  5.890486  5.497787
1536  1.963495  5.890486  5.890486
1537  2.356194  0.000000  0.000000
1538  2.356194  0.000000  0.392699
1539  2.356194  0.000000  0.785398
1540  2.356194  0.000000  1.178097
1541  2.356194  0.000000  1.570796
1542  2.356194  0.000000  1.963495
1543  2.356194  0.000000  2.356194
1544  2.356194  0.000000  2.748894
1545  2.356194  0.000000  3.141593
1546  2.356194  0.000000  3.534292
1547  2.356194  0.000000  3.926991
1548  2.356194  0.000000  4.319690
1549  2.356194  0.000000  4.712389
1550  2.356194  0.000000  5.105088
1551  2.356194  0.000000  5.497787
1552  2.356194  0.000000  5.890486
1553  2.356194  0.392699  0.000000
1554  2.356194  0.392699  0.392699
